state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
wi,408016,Penfield Montessori Academy,8138,Penfield Montessori Academy,55.40%,,55.40%,Y,139,77
wi,464270,Pepin Area School District,20-154,Pepin El,,18.97%,,N,116,
wi,464270,Pepin Area School District,40-179,Pepin Hi,,21.05%,,N,114,
wi,384305,Peshtigo School District,80-73,Peshtigo El,,29.20%,,N,589,
wi,384305,Peshtigo School District,100-78,Peshtigo High,,19.63%,,N,321,
wi,384305,Peshtigo School District,200-34,Peshtigo Middle School,,23.33%,,N,180,
wi,674312,Pewaukee School District,100-79,Asa Clark Mid,,10.83%,,N,665,
wi,674312,Pewaukee School District,40-180,Horizon Sch,,11.83%,,N,617,
wi,674312,Pewaukee School District,80-74,Pewaukee Hi,,10.54%,,N,835,
wi,674312,Pewaukee School District,60-117,Pewaukee Lake El,,11.49%,,N,792,
wi,634330,Phelps School District,10-10,Phelps Elementary,59.60%,,59.06%,Y,99,59
wi,634330,Phelps School District,20-155,Phelps High School ,58.00%,,59.06%,Y,50,29
wi,504347,Phillips School District,100-80,Phillips El,,44.41%,,N,340,
wi,504347,Phillips School District,120-45,Phillips Hi,,30.26%,,N,228,
wi,504347,Phillips School District,130-15,Phillips Mid,,31.41%,,N,156,
wi,714368,Pittsville School District,20-156,Pittsville El,,27.95%,,N,390,
wi,714368,Pittsville School District,40-181,Pittsville Hi,,18.68%,,N,166,
wi,224389,Platteville School District,60-118,Platteville Hi,,26.23%,,N,446,
wi,224389,Platteville School District,80-75,Platteville Mid,,38.60%,,N,443,
wi,224389,Platteville School District,120-46,Westview El,,36.91%,,N,420,
wi,224389,Platteville School District,20-157,Wilkins El,,31.08%,,N,222,
wi,474459,Plum City School District,20-158,Plum City El,,23.85%,,N,109,
wi,474459,Plum City School District,40-182,Plum City Hi,,15.71%,,N,140,
wi,594473,Plymouth Joint School District,40-183,Fairview El,,28.34%,,N,247,
wi,594473,Plymouth Joint School District,50-26,Horizon El,,24.90%,,N,261,
wi,594473,Plymouth Joint School District,60-119,Parkview El,,23.53%,,N,255,
wi,594473,Plymouth Joint School District,100-81,Plymouth Hi,,17.78%,,N,720,
wi,594473,Plymouth Joint School District,120-47,Riverview Mid,,23.31%,,N,605,
wi,714508,Port Edwards School District,40-184,John Edwards High,,32.50%,,N,120,
wi,714508,Port Edwards School District,80-76,John Edwards Mid,,47.41%,,N,116,
wi,714508,Port Edwards School District,60-120,Port Edwards Ed Heuer ES,,37.91%,,N,182,
wi,454515,Port Washington-Saukville School Dist.,40-185,Dunwiddie El,,25.15%,,N,334,
wi,454515,Port Washington-Saukville School Dist.,60-121,Lincoln El,,24.31%,,N,255,
wi,454515,Port Washington-Saukville School Dist.,100-82,Port Washington Hi,,19.85%,,N,791,
wi,454515,Port Washington-Saukville School Dist.,120-48,Saukville El,,24.92%,,N,293,
wi,454515,Port Washington-Saukville School Dist.,140-30,Thomas Jefferson Mid,,24.30%,,N,749,
wi,114501,Portage Community School District,120-49,Endeavor El,,45.95%,,N,74,
wi,114501,Portage Community School District,100-83,Lewiston El,,23.86%,,N,88,
wi,114501,Portage Community School District,90-9,Muir El,,40.00%,,N,315,
wi,114501,Portage Community School District,180-18,Portage High School,,24.64%,,N,694,
wi,114501,Portage Community School District,140-31,Rusch El,,57.58%,,N,198,
wi,114501,Portage Community School District,160-28,Wayne Bartels Mid,,38.95%,,N,398,
wi,114501,Portage Community School District,110-35,Woodridge,,37.95%,,N,166,
wi,224529,Potosi School District,20-159,Potosi El,,26.09%,,N,138,
wi,224529,Potosi School District,40-186,Potosi Hi,,16.51%,,N,109,
wi,224529,Potosi School District,200-35,Potosi Mid,,26.15%,,N,65,
wi,114536,Poynette School District,60-122,Poynette El,,24.36%,,N,431,
wi,114536,Poynette School District,80-77,Poynette Hi,,20.00%,,N,320,
wi,114536,Poynette School District,100-84,Poynette Mid,,23.65%,,N,296,
wi,127546,Prairie Catholic Schools,1289,Prairie Catholic Schools,,15.52%,,N,116,
wi,124543,Prairie du Chien Area School District,10-11,BA Kennedy School,,43.72%,,N,199,
wi,124543,Prairie du Chien Area School District,150-15,Bluff View Elementary,,35.75%,,N,221,
wi,124543,Prairie du Chien Area School District,300-9,Bluff View Junior High,,37.41%,,N,139,
wi,124543,Prairie du Chien Area School District,280-8,Bluff View Middle School,,38.28%,,N,128,
wi,124543,Prairie du Chien Area School District,60-123,Prairie du Chien Hi,,27.91%,,N,344,
wi,34557,Prairie Farm School District,20-160,Prairie Farm El,,38.73%,,N,173,
wi,34557,Prairie Farm School District,40-187,Prairie Farm Hi,,29.60%,,N,125,
wi,34557,Prairie Farm School District,30-21,Prairie Farm Mid,,26.80%,,N,97,
wi,504571,Prentice School District,40-188,Prentice Elementary School,,50.77%,,N,130,
wi,504571,Prentice School District,60-124,Prentice High,,37.27%,,N,110,
wi,504571,Prentice School District,200-36,Prentice Middle School,,43.56%,,N,101,
wi,474578,Prescott School District,40-189,Malone Elementary,,13.23%,,N,310,
wi,474578,Prescott School District,60-125,Prescott High School,,10.44%,,N,460,
wi,474578,Prescott School District,80-78,Prescott Middle School,,12.68%,,N,284,
wi,474578,Prescott School District,4975,St. Joseph Catholic School,,3.74%,,N,107,
wi,244606,Princeton School District,40-190,Princeton School District,,36.87%,,N,339,
wi,54613,Pulaski Community School District,20-161,Fairview El,,25.00%,,N,112,
wi,54613,Pulaski Community School District,40-191,Glenbrook El,,24.79%,,N,468,
wi,54613,Pulaski Community School District,50-27,Hillcrest El,,18.87%,,N,318,
wi,54613,Pulaski Community School District,60-126,Lannoye El,,17.77%,,N,242,
wi,54613,Pulaski Community School District,200-37,Pulaski Community Mid,,17.95%,,N,830,
wi,54613,Pulaski Community School District,100-85,Pulaski Hi,,14.15%,,N,1117,
wi,54613,Pulaski Community School District,120-50,Sunnyside El,,9.31%,,N,419,
wi,416050,Queen of the Apostles Parish,6050,Queen of the Apostles Grade Sc,,16.67%,,N,96,
wi,518010,"Racine Charter One, Inc",100-86,21st Century Preparatory School,57.69%,,68.47%,Y,525,303
wi,514620,Racine Unified School District,114-0,Bull Early Education Center,56.89%,,57.59%,Y,432,246
wi,514620,Racine Unified School District,491,Case High School,39.59%,,57.59%,Y,1705,675
wi,514620,Racine Unified School District,111-2,Dr. Jones Elementary,75.35%,,57.59%,Y,271,204
wi,514620,Racine Unified School District,118-0,Fratt Elementary,68.51%,,57.59%,Y,463,317
wi,514620,Racine Unified School District,119,Gifford Elementary,25.77%,,57.59%,Y,1397,360
wi,514620,Racine Unified School District,106,Gilmore Fine Arts School,44.99%,,57.59%,Y,710,319
wi,514620,Racine Unified School District,492,Horlick High School,53.24%,,57.59%,Y,1315,700
wi,514620,Racine Unified School District,130-16,Janes Elementary,85.58%,,,N,312,267
wi,514620,Racine Unified School District,132,Jefferson Lighthouse Elementary,34.63%,,57.59%,Y,386,134
wi,514620,Racine Unified School District,134,Jerstad-Agerholm ,66.70%,,57.59%,Y,1029,686
wi,514620,Racine Unified School District,136,Johnson Elementary,74.95%,,57.59%,Y,435,326
wi,514620,Racine Unified School District,720-0,Julian Thomas Elementary,80.29%,,57.59%,Y,431,346
wi,514620,Racine Unified School District,138,Knapp Elementary,77.40%,,57.59%,Y,405,313
wi,514620,Racine Unified School District,148-0,Mitchell ,73.07%,,57.59%,Y,1074,785
wi,514620,Racine Unified School District,112-0,O Brown Elementary,33.63%,,57.59%,Y,421,142
wi,514620,Racine Unified School District,494,Park High School,57.50%,,57.59%,Y,979,563
wi,514620,Racine Unified School District,801,Racine Alternate Learning,76.09%,,57.59%,Y,614,467
wi,514620,Racine Unified School District,800-6,REAL School ,31.72%,,57.59%,Y,504,160
wi,514620,Racine Unified School District,174,Red Apple Elementary,44.74%,,57.59%,Y,279,125
wi,514620,Racine Unified School District,154-0,Roosevelt Elementary,67.30%,,57.59%,Y,253,170
wi,514620,Racine Unified School District,101,RUSD Montessori ,25.27%,,57.59%,Y,272,69
wi,514620,Racine Unified School District,166,Schulte Elementary,44.85%,,57.59%,Y,314,141
wi,514620,Racine Unified School District,288,Starbuck Middle School ,55.59%,,57.59%,Y,542,301
wi,514620,Racine Unified School District,162-0,Wadewitz Elementary,73.35%,,57.59%,Y,518,380
wi,514620,Racine Unified School District,499,Walden III High School,28.79%,,57.59%,Y,677,195
wi,514620,Racine Unified School District,164,West Ridge Elementary,70.62%,,57.59%,Y,356,251
wi,304627,Randall J1 School District,20-162,Randall Consolidated Sch,,22.69%,,N,661,
wi,144634,Randolph School District,20-163,Randolph El,,28.18%,,N,220,
wi,144634,Randolph School District,40-192,Randolph Hi,,23.20%,,N,194,
wi,144634,Randolph School District,200-38,Randolph Middle School,,30.70%,,N,114,
wi,594641,Random Lake School District,60-127,Random Lake El,,24.44%,,N,270,
wi,594641,Random Lake School District,80-79,Random Lake Hi,,16.32%,,N,239,
wi,594641,Random Lake School District,20-164,Random Lake Mid,,26.74%,,N,187,
wi,207264,Redeemer Lutheran Grade School,2410,Redeemer Lutheran School,,16.05%,,N,81,
wi,564753,Reedsburg School District,1259,Cesa5/Sauk Co Adolescent Needs,,0.00%,,N,7,
wi,564753,Reedsburg School District,20-165,Ironton-La Valle El,,45.46%,,N,22,
wi,564753,Reedsburg School District,40-193,Loganville El,,40.00%,,N,30,
wi,564753,Reedsburg School District,180-19,Pineview El,,36.89%,,N,347,
wi,564753,Reedsburg School District,190-7,Prairie Ridge Intermediate,,37.70%,,N,512,
wi,564753,Reedsburg School District,80-80,Reedsburg Area Hi,,27.63%,,N,883,
wi,564753,Reedsburg School District,100-87,Webb Mid,,38.70%,,N,571,
wi,564753,Reedsburg School District,160-29,West Side El,,55.88%,,N,204,
wi,364760,Reedsville Public Schools,20-166,Reedsville Elementary School,,29.60%,,N,321,
wi,364760,Reedsville Public Schools,40-194,Reedsville High School,,18.22%,,N,269,
wi,186805,Regis Catholic Schools,1390,Immaculate Conception School,,10.09%,,N,218,
wi,186805,Regis Catholic Schools,2440,Regis High,,9.00%,,N,200,
wi,186805,Regis Catholic Schools,1183,Regis Middle School,,13.66%,,N,183,
wi,186805,Regis Catholic Schools,4160,St. James the Greater School,,36.25%,,N,80,
wi,186805,Regis Catholic Schools,6255,St. Mary's School,,14.46%,,N,83,
wi,434781,Rhinelander School District,40-195,Central El,,52.89%,50.15%,Y,241,
wi,434781,Rhinelander School District,60-128,Crescent El,,49.39%,50.15%,Y,403,
wi,434781,Rhinelander School District,90-10,James Williams Middle School,,39.55%,,N,531,
wi,434781,Rhinelander School District,20-167,Northwoods Community Elementar,,27.91%,50.15%,Y,83,
wi,434781,Rhinelander School District,140-32,Pelican El,,45.14%,50.15%,Y,288,
wi,434781,Rhinelander School District,180-20,Rhinelander Hi,,32.94%,,N,768,
wi,604795,Rib Lake School District,100-88,Rib Lake El,,36.75%,,N,234,
wi,604795,Rib Lake School District,60-129,Rib Lake Hi,,32.35%,,N,136,
wi,604795,Rib Lake School District,80-81,Rib Lake Mid,,31.09%,,N,119,
wi,34802,Rice Lake Area School District,60-130,Haugen Elementary,,26.37%,,N,91,
wi,34802,Rice Lake Area School District,80-82,Hilltop Elementary,,36.91%,,N,252,
wi,34802,Rice Lake Area School District,180-21,Rice Lake High School,,25.49%,,N,714,
wi,34802,Rice Lake Area School District,140-33,Rice Lake Middle School,,33.28%,,N,601,
wi,34802,Rice Lake Area School District,25-1,Tainter Elementary,,44.40%,,N,500,
wi,524851,Richland School District,320-7,Richland High,,29.79%,,N,611,
wi,524851,Richland School District,280-9,Richland Intermediate,,43.53%,,N,278,
wi,524851,Richland School District,30-22,Richland Primary,,48.73%,,N,275,
wi,401530,Right Step Inc. ,1530,Right Step Inc. ,78.35%,,78.35%,Y,97,76
wi,114865,Rio Community School District,20-168,Rio El,,21.30%,,N,169,
wi,114865,Rio Community School District,40-196,Rio High School,,27.23%,,N,202,
wi,204872,Ripon Area School District,190-8,Barlow Park Charter,,36.15%,,N,130,
wi,204872,Ripon Area School District,110-36,Barlow Park Elementary School,,37.19%,,N,121,
wi,204872,Ripon Area School District,200-39,Catalyst Charter Middle School,,31.51%,,N,73,
wi,204872,Ripon Area School District,130-17,Journey Charter School,,34.31%,,N,137,
wi,204872,Ripon Area School District,100-89,Murray Park Elementary School,,36.21%,,N,174,
wi,204872,Ripon Area School District,170-9,Quest Charter School,,16.33%,,N,147,
wi,204872,Ripon Area School District,120-51,Ripon High School,,19.46%,,N,663,
wi,204872,Ripon Area School District,140-34,Ripon Middle School,,24.85%,,N,342,
wi,401351,Risen Savior Lutheran School,1351,Risen Savior Lutheran School,64.41%,,62.79%,Y,236,152
wi,401351,Risen Savior Lutheran School,1361,Risen Savior Lutheran School East Campus,45.45%,,62.79%,Y,22,10
wi,474893,River Falls School District,20-169,Greenwood El,,11.08%,,N,406,
wi,474893,River Falls School District,60-131,Meyer Mid,,14.56%,,N,776,
wi,474893,River Falls School District,410-9,Renaissance Alt Charter Sch,,47.22%,,N,72,
wi,474893,River Falls School District,80-83,River Falls Hi,,13.33%,,N,1125,
wi,474893,River Falls School District,110-37,River Falls Montessori Charter,,17.93%,,N,212,
wi,474893,River Falls School District,40-197,Rocky Branch El,,20.49%,,N,454,
wi,474893,River Falls School District,100-90,Westside El,,15.18%,,N,448,
wi,224904,River Ridge School District,20-170,River Ridge Elementary,,40.20%,,N,199,
wi,224904,River Ridge School District,80-84,River Ridge HS,,30.16%,,N,189,
wi,224904,River Ridge School District,40-198,River Ridge MS,,36.67%,,N,150,
wi,565523,River Valley School District,160-30,River Valley Early Learning Ce,,30.53%,,N,131,
wi,565523,River Valley School District,120-52,River Valley Elementary,,31.68%,,N,262,
wi,565523,River Valley School District,110-38,River Valley Hi,,21.71%,,N,387,
wi,565523,River Valley School District,100-91,River Valley Mid,,23.80%,,N,332,
wi,223850,Riverdale School District,430-4,Riverdale Academy,,69.23%,,N,13,
wi,223850,Riverdale School District,150-16,Riverdale El,,46.50%,,N,357,
wi,223850,Riverdale School District,120-53,Riverdale Hi,,39.31%,,N,173,
wi,223850,Riverdale School District,160-31,Riverdale Jr High,,39.60%,,N,101,
wi,447260,Riverview Evangelical Lutheran School,2450,Riverview Lutheran Sch,,12.25%,,N,147,
wi,408002,"Rocketship Education Wisconsin, Inc. ",8133,Southside Community Prep,76.42%,,79.74%,Y,509,389
wi,408002,"Rocketship Education Wisconsin, Inc. ",8140,Transformation Prep,70.00%,,79.74%,Y,80,56
wi,367269,Roncalli Catholic Schools,3740,Roncalli Elementary School,,16.72%,,N,293,
wi,367269,Roncalli Catholic Schools,2460,Roncalli High School,,13.25%,,N,234,
wi,367269,Roncalli Catholic Schools,3710,Roncalli Middle School,,20.46%,,N,176,
wi,204956,Rosendale-Brandon School District,25-2,Brandon Elementary,,11.77%,,N,119,
wi,204956,Rosendale-Brandon School District,50-28,Laconia High School,,17.63%,,N,312,
wi,204956,Rosendale-Brandon School District,80-85,Rosendale Intermediate,,9.38%,,N,96,
wi,204956,Rosendale-Brandon School District,60-132,Rosendale Primary,,17.14%,,N,210,
wi,204956,Rosendale-Brandon School District,30-23,Rosendale-Brandon Middle Schoo,,16.74%,,N,239,
wi,494963,Rosholt School District,20-171,ROSHOLT ELEMENTARY,,22.14%,,N,262,
wi,494963,Rosholt School District,40-199,ROSHOLT HIGH SCHOOL,,11.11%,,N,171,
wi,494963,Rosholt School District,60-133,ROSHOLT MIDDLE SCHOOL,,18.67%,,N,75,
wi,291673,Royall School District,20-172,Royall Elementary,,42.24%,,N,161,
wi,291673,Royall School District,60-134,Royall High School,,33.33%,,N,225,
wi,291673,Royall School District,40-200,Royall Intermediate,,45.75%,,N,94,
wi,587282,Sacred Heart School,2640,Sacred Heart Grade Sch,,30.67%,,N,150,
wi,137310,Sacred Hearts of Jesus Mary School,2730,Sacred Hearts Jesus Mary Schoo,,4.36%,,N,390,
wi,287477,Saint Henry Congregation,3280,St. Bernard School,,22.54%,,N,71,
wi,287477,Saint Henry Congregation,4000,Watertown Catholic: St. Henry,,15.66%,,N,83,
wi,405640,Saint Lucas Lutheran School,5640,Saint Lucas Lutheran School,,27.95%,,N,161,
wi,677140,Saint Paul Lutheran Church,7140,St. Paul's Ev. Lutheran School,,10.20%,,N,147,
wi,567847,Saint Peters Lutheran School,7500,Saint Peters Lutheran School,,23.53%,,N,170,
wi,407329,Salem Evangelical Lutheran School,8080,Salem Lutheran School,,56.55%,57.74%,Y,168,
wi,305068,Salem School District,20-173,Salem Elementary,,25.83%,,N,1026,
wi,565100,Sauk Prairie School District,150-17,Bridges Elementary,,16.22%,,N,487,
wi,565100,Sauk Prairie School District,1317,C-bEL,,20.00%,,N,5,
wi,565100,Sauk Prairie School District,30-24,Grand Avenue El,,17.23%,,N,418,
wi,565100,Sauk Prairie School District,100-92,Merrimac Community Charter School,,20.59%,,N,136,
wi,565100,Sauk Prairie School District,1313,Project Search,,10.71%,,N,28,
wi,565100,Sauk Prairie School District,120-54,Sauk Prairie Hi,,18.45%,,N,867,
wi,565100,Sauk Prairie School District,140-35,Sauk Prairie Mid,,21.57%,,N,598,
wi,565100,Sauk Prairie School District,160-32,Tower Rock El,,40.71%,,N,226,
wi,542856,School District of Ladysmith,60-135,Ladysmith Elementary,61.65%,,50.20%,Y,352,217
wi,542856,School District of Ladysmith,80-86,Ladysmith High,36.24%,,50.20%,Y,229,83
wi,542856,School District of Ladysmith,100-93,Ladysmith Middle,45.35%,,50.20%,Y,172,78
wi,673925,School District of New Berlin,50-29,Eisenhower Middle/High School,,7.03%,,N,1038,
wi,673925,School District of New Berlin,60-136,Elmwood Elementary,,7.57%,,N,568,
wi,673925,School District of New Berlin,140-36,New Berlin West Middle/High School,,13.72%,,N,1057,
wi,673925,School District of New Berlin,160-33,Orchard Lane Elementary,,14.22%,,N,457,
wi,673925,School District of New Berlin,40-201,Poplar Creek Elementary,,21.95%,,N,451,
wi,673925,School District of New Berlin,100-94,Ronald Reagan Elementary School,,10.57%,,N,634,
wi,408001,"Seeds of Health, Inc.",8121,Seeds of Health Elementary,79.86%,,66.48%,Y,437,349
wi,408001,"Seeds of Health, Inc.",8115,Tenor High School,59.04%,,66.48%,Y,376,222
wi,408001,"Seeds of Health, Inc.",8124,Veritas High School,54.51%,,66.48%,Y,255,139
wi,125124,Seneca School District,60-137,Seneca El,,36.19%,,N,105,
wi,125124,Seneca School District,80-87,Seneca Hi,,35.05%,,N,97,
wi,125124,Seneca School District,28,Seneca Jr,,28.85%,,N,52,
wi,407924,Seton Catholic Schools,309,Catholic East Elementary,45.87%,,63.01%,Y,234,107
wi,407924,Seton Catholic Schools,2880,Mary Queen of Saints Catholic Academy,42.29%,,63.01%,Y,150,63
wi,407924,Seton Catholic Schools,1575,Northwest Catholic,70.93%,,63.01%,Y,157,111
wi,407924,Seton Catholic Schools,2240,Our Lady Queen of Peace Grade School,69.32%,,63.01%,Y,178,123
wi,407924,Seton Catholic Schools,1205,Prince of Peace School ,78.36%,,63.01%,Y,364,285
wi,407924,Seton Catholic Schools,3410,St. Catherine School,92.37%,,63.01%,Y,126,116
wi,407924,Seton Catholic Schools,3455,St. Charles Borromeo,32.11%,,63.01%,Y,199,64
